0.0479798,0.0277778,-0.000505051,-0.00505051,-0.00151515,-0.0207071,0.0348485,-0.00656566,0.0040404,-0.00757576,-0.0318182,0.00858586,-0.0166667,0.0333333,-0.0308081,0.0338384,0.0146465,0.0232323,-0.0030303,-0.0040404,0.0353535,0.00858586,-0.0333333,-0.00656566,0.00757576,-0.0237374,-0.00252525,0.0146465,0.020202,-0.00353535,0.0318182,-0.0111111,-0.00757576,-0.000505051,-0.0010101,-0.0146465,0.00656566,-0.0181818,-0.00757576,-0.0030303,0.0010101,0.010101,0.0111111,0.00757576,-0.0141414,-0.00505051,0.0287879,0.010101,-0.00555556,0.00606061
0.0277778,0.0479798,-0.000505051,-0.00505051,-0.00151515,-0.0207071,0.0247475,0.00353535,0.0141414,-0.00757576,-0.0419192,-0.00151515,-0.0368687,0.0232323,-0.0409091,0.0338384,0.00454545,0.0232323,-0.0131313,0.00606061,0.0252525,-0.00151515,-0.0232323,-0.00656566,0.00757576,-0.0237374,-0.00252525,0.0348485,0.020202,-0.00353535,0.0217172,-0.0010101,-0.00757576,-0.000505051,0.00909091,-0.0146465,-0.00353535,-0.0282828,-0.0176768,-0.0030303,-0.00909091,1.11023e-18,0.0212121,0.00757576,-0.0141414,-0.00505051,0.0186869,-0.010101,0.0146465,0.0161616
-0.000505051,-0.000505051,0.167576,0.0393939,0.00373737,-0.00818182,-0.0132323,0.0532323,0.0553535,0.0792929,-0.0649495,0.00373737,-0.0235354,0.0208081,-0.0405051,0.0330303,-0.00313131,0.0309091,-0.0268687,-0.00686869,0.0292929,0.00373737,-0.0309091,-0.00737374,0.0560606,-0.101717,0.00959596,0.00494949,-0.0242424,-0.00474747,0.0245455,0.00383838,-0.0641414,-0.00212121,0.040202,0.069798,0.00535354,0.0125253,0.0570707,-0.0450505,-0.040202,-0.0565657,-0.00989899,0.00959596,0.0416162,-0.0010101,-0.0386869,0.0020202,-0.00313131,-0.00686869
-0.00505051,-0.00505051,0.0393939,0.0909091,-0.0030303,-0.0212121,0.0191919,0.0474747,0.0484848,0.00505051,-0.0434343,-0.0030303,-0.0333333,0.00606061,-0.0313131,0.0272727,-0.0111111,0.0363636,0.0040404,-0.00808081,0.030303,-0.0030303,-0.0363636,-0.0030303,0.0151515,-0.0171717,-0.00505051,0.0191919,0.020202,0.0030303,0.0333333,-0.0020202,-0.00505051,-0.0010101,0.00808081,-0.00909091,-0.00707071,-0.00606061,-0.00505051,-0.00606061,-0.00808081,0.010101,0.0121212,-0.00505051,0.0020202,6.03333e-18,-0.0131313,0.010101,-0.0111111,-0.00808081
-0.00151515,-0.00151515,0.00373737,-0.0030303,0.0293939,0.00171717,-0.00333333,-0.00393939,-0.00363636,0.0156566,0.00515152,-0.000909091,0.00818182,-0.00424242,0.00575758,-0.00393939,-0.00333333,-0.00424242,-0.0139394,-0.00242424,-0.0030303,-0.000909091,0.00424242,-0.00393939,0.00656566,-0.010202,-0.00151515,-0.00939394,-0.0121212,-0.00212121,-0.00515152,-0.00666667,-0.000505051,-0.00030303,0.0115152,0.0114141,-0.00212121,0.00323232,0.00959596,-0.00787879,-0.0115152,-0.00808081,-0.00141414,-0.00151515,0.0117172,0.00707071,-0.0069697,-0.0040404,-0.00333333,-0.00242424
-0.0207071,-0.0207071,-0.00818182,-0.0212121,0.00171717,0.240303,-0.00717172,-0.029596,-0.0537374,0.0287879,0.0643434,0.00171717,0.00474747,-0.0155556,0.0261616,-0.029596,0.0130303,-0.0256566,0.049899,0.0214141,-0.0313131,0.00171717,0.0256566,0.0512121,-0.0449495,-0.00878788,0.00959596,-0.0394949,-0.0848485,-0.0229293,-0.0138384,-0.00424242,0.0166667,0.00393939,-0.0486869,0.0738384,0.00737374,0.0589899,0.0267677,0.0115152,0.0385859,-0.0868687,-0.0725253,-0.000505051,0.039596,-0.0111111,-0.0205051,0.0020202,0.0231313,-0.0189899
0.0348485,0.0247475,-0.0132323,0.0191919,-0.00333333,-0.00717172,0.0988889,-0.0144444,0.00686869,-0.00656566,-0.0316162,0.00676768,-0.0205051,0.0349495,-0.0293939,0.0360606,-0.00212121,0.0248485,0.00949495,0.00121212,0.0393939,0.0168687,-0.0349495,0.00575758,0.000505051,-0.0138384,0.0146465,0.0160606,0.0262626,0.00232323,0.0316162,0.00585859,0.00151515,-0.00111111,-0.0183838,-0.0221212,0.00232323,-0.0117172,-0.00858586,0.00141414,0.0284848,-0.00606061,-0.00181818,0.00454545,-0.0109091,-0.0010101,0.0249495,-0.00808081,-0.00212121,0.0315152
-0.00656566,0.00353535,0.0532323,0.0474747,-0.00393939,-0.029596,-0.0144444,0.114242,0.0650505,0.000505051,-0.0584848,-0.00393939,-0.0857576,0.0220202,-0.0356566,0.0334343,0.0360606,0.0422222,-0.030101,0.029899,0.0373737,-0.00393939,-0.0422222,-0.0170707,0.0116162,-0.0576768,-0.00656566,0.060303,0.0181818,0.000909091,0.0382828,0.0216162,-0.0459596,-0.00131313,0.049899,0.00232323,-0.00919192,-0.0432323,-0.0156566,-0.0240404,-0.019596,0.0121212,0.0410101,-0.00656566,-0.0165657,-0.0030303,-0.01,-0.0040404,0.00575758,-0.0105051
0.0040404,0.0141414,0.0553535,0.0484848,-0.00363636,-0.0537374,0.00686869,0.0650505,0.106667,0.0121212,-0.080404,-0.00363636,-0.0682828,0.0335354,-0.0577778,0.0549495,-0.00323232,0.0537374,-0.0254545,0.00040404,0.0484848,0.00646465,-0.0537374,-0.00565657,0.0363636,-0.0408081,0.0040404,0.0432323,0.0424242,0.00161616,0.050101,0.0137374,-0.0424242,-0.00121212,0.0359596,-0.0149495,-0.00848485,-0.0476768,-0.0020202,-0.0315152,-0.0258586,0.0282828,0.0448485,-0.00606061,-0.0238384,-0.0121212,0.00242424,0.0040404,-0.00323232,0.00040404
-0.00757576,-0.00757576,0.0792929,0.00505051,0.0156566,0.0287879,-0.00656566,0.000505051,0.0121212,0.128788,-0.0146465,-0.00454545,0.0106061,0.00909091,-0.00151515,-0.00959596,-0.0166667,0.00909091,-0.0292929,-0.0121212,-0.00505051,0.00555556,0.0010101,0.000505051,0.0631313,-0.0813131,0.0227273,-0.0166667,-0.040404,-0.000505051,-0.00555556,0.00707071,-0.0530303,-0.00151515,0.0272727,0.0772727,-0.0106061,0.0363636,0.0681818,-0.0292929,-0.0373737,-0.0505051,-0.0373737,0.00252525,0.0585859,0.00505051,-0.0146465,-0.010101,-0.00656566,0.00808081
-0.0318182,-0.0419192,-0.0649495,-0.0434343,0.00515152,0.0643434,-0.0316162,-0.0584848,-0.080404,-0.0146465,0.142525,-0.00494949,0.0950505,-0.0668687,0.0986869,-0.0786869,-0.00131313,-0.0769697,-0.00181818,0.00363636,-0.0737374,-0.0150505,0.0769697,0.0122222,-0.0237374,0.0645455,-0.0116162,-0.0679798,-0.0525253,0.00191919,-0.0718182,-0.0127273,0.029798,0.00171717,-0.0147475,0.0194949,0.00191919,0.0557576,0.019697,0.0143434,0.0248485,0.0020202,-0.0256566,-0.0217172,0.0278788,0.0171717,-0.0110101,0.00606061,-0.0114141,-0.0367677
0.00858586,-0.00151515,0.00373737,-0.0030303,-0.000909091,0.00171717,0.00676768,-0.00393939,-0.00363636,-0.00454545,-0.00494949,0.0293939,-0.00191919,0.00585859,-0.0144444,0.0162626,0.0168687,-0.00424242,-0.00383838,0.00767677,0.00707071,0.00919192,-0.00585859,-0.00393939,-0.00353535,-0.010202,-0.00151515,0.000707071,0.00808081,0.0079798,0.00494949,0.0135354,-0.0106061,-0.00030303,0.00141414,-0.00878788,0.0079798,-0.00686869,0.00959596,-0.00787879,0.0187879,-0.00808081,-0.00141414,0.00858586,-0.00848485,-0.0030303,-0.0069697,-0.0040404,0.00676768,-0.00242424
-0.0166667,-0.0368687,-0.0235354,-0.0333333,0.00818182,0.00474747,-0.0205051,-0.0857576,-0.0682828,0.0106061,0.0950505,-0.00191919,0.199091,-0.0830303,0.099697,-0.0857576,-0.0205051,-0.0830303,0.0143434,-0.0488889,-0.0636364,-0.00191919,0.0830303,-0.00494949,0.00151515,0.0817172,-0.00656566,-0.117475,-0.0424242,0.0089899,-0.0748485,-0.0511111,0.0449495,0.00272727,-0.0430303,0.0184848,0.0190909,0.0719192,0.0449495,0.010303,0.0127273,-0.00808081,-0.0478788,-0.00656566,0.0359596,0.0171717,-0.0281818,0.0262626,-0.0306061,-0.0185859
0.0333333,0.0232323,0.0208081,0.00606061,-0.00424242,-0.0155556,0.0349495,0.0220202,0.0335354,0.00909091,-0.0668687,0.00585859,-0.0830303,0.121616,-0.0640404,0.0624242,0.00464646,0.0711111,-0.00444444,0.0189899,0.0464646,0.0159596,-0.0711111,-0.00828283,0.0272727,-0.0644444,0.0131313,0.0470707,0.0343434,0.00020202,0.0668687,0.0193939,-0.0494949,-0.00141414,0.0335354,0.00949495,0.00020202,-0.0286869,0.0111111,-0.0367677,-0.0335354,-0.0040404,0.0169697,0.0030303,0.0109091,-0.0040404,0.00787879,0.00808081,-0.0155556,0.0189899
-0.0308081,-0.0409091,-0.0405051,-0.0313131,0.00575758,0.0261616,-0.0293939,-0.0356566,-0.0577778,-0.00151515,0.0986869,-0.0144444,0.099697,-0.0640404,0.155455,-0.106364,-0.00919192,-0.0842424,0.0377778,-0.0250505,-0.0717172,-0.0144444,0.0943434,0.0148485,-0.0449495,0.0881818,-0.000505051,-0.0920202,-0.0848485,0.00333333,-0.0885859,0.0119192,0.0368687,0.00191919,-0.0224242,0.0455556,0.00333333,0.0872727,0.0469697,0.00949495,0.0224242,-0.0262626,-0.0482828,-0.0308081,0.0537374,0.0191919,-0.00636364,0.0121212,-0.0293939,-0.0250505
0.0338384,0.0338384,0.0330303,0.0272727,-0.00393939,-0.029596,0.0360606,0.0334343,0.0549495,-0.00959596,-0.0786869,0.0162626,-0.0857576,0.0624242,-0.106364,0.114242,0.0158586,0.0826263,-0.050303,0.029899,0.0777778,0.0162626,-0.0927273,-0.0069697,0.0419192,-0.0879798,0.00353535,0.0805051,0.0585859,-0.00919192,0.0887879,0.00141414,-0.0459596,-0.00131313,0.029697,-0.0380808,0.000909091,-0.0735354,-0.0358586,-0.0341414,-0.00949495,0.0222222,0.0612121,0.00353535,-0.0367677,-0.0131313,0.010202,-0.0040404,0.00575758,0.00969697
