0.01,0,-0.00020202,-0.00020202,-0.00010101,-0.00181818,-0.00010101,-0.00141414,-0.00030303,-0.000808081,-0.00525253,-0.00020202,-0.00606061,-0.000505051,0.00313131,-0.00040404,-0.00010101,-0.000707071,0.00767677,-0.000808081,-0.00040404,-0.00040404,0.000909091,-0.00010101,-0.00464646,0.00010101,-0.00010101,-0.0010101,-0.00313131,-0.00020202,0.00767677,-0.000505051,0.00757576,-0.00040404,0.00535354,0,-0.00010101,-0.00040404,-0.000606061,-0.000606061,0,0.0020202,-0.000606061,-0.000505051,-0.0010101,-0.00030303,-0.00010101,0.00444444,-0.00020202,-0.000606061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00020202,0,0.019798,-0.00040404,-0.00020202,0.00646465,-0.00020202,-0.00282828,-0.000606061,-0.00161616,0.00969697,-0.00040404,0.00808081,-0.0010101,-0.00383838,-0.000808081,-0.00020202,-0.00141414,-0.00484848,-0.00161616,-0.000808081,-0.000808081,0.00181818,-0.00020202,0.000808081,0.00020202,-0.00020202,0.00808081,-0.00626263,-0.00040404,-0.00484848,-0.0010101,-0.00505051,-0.000808081,-0.00949495,0,-0.00020202,-0.000808081,-0.00121212,-0.00121212,0,-0.00606061,-0.00121212,-0.0010101,0.00808081,-0.000606061,-0.00020202,-0.00121212,-0.00040404,-0.00121212
-0.00020202,0,-0.00040404,0.019798,-0.00020202,0.0165657,-0.00020202,-0.00282828,-0.000606061,-0.00161616,0.00969697,-0.00040404,0.00808081,-0.0010101,-0.00383838,-0.000808081,-0.00020202,-0.00141414,-0.00484848,-0.00161616,0.00929293,-0.000808081,-0.00828283,-0.00020202,0.000808081,0.00020202,-0.00020202,-0.0020202,0.00383838,-0.00040404,-0.00484848,-0.0010101,-0.00505051,-0.000808081,-0.00949495,0,-0.00020202,-0.000808081,-0.00121212,-0.00121212,0,0.0040404,-0.00121212,-0.0010101,0.00808081,-0.000606061,-0.00020202,0.00888889,-0.00040404,-0.00121212
-0.00010101,0,-0.00020202,-0.00020202,0.01,-0.00181818,-0.00010101,-0.00141414,-0.00030303,0.00929293,-0.00525253,-0.00020202,-0.00606061,-0.000505051,0.00313131,-0.00040404,0.01,-0.000707071,0.00767677,-0.000808081,-0.00040404,-0.00040404,0.000909091,-0.00010101,0.00545455,0.00010101,-0.00010101,-0.0010101,0.0069697,-0.00020202,-0.00242424,-0.000505051,-0.00252525,-0.00040404,-0.00474747,0,-0.00010101,-0.00040404,-0.000606061,-0.000606061,0,0.0020202,-0.000606061,-0.000505051,-0.0010101,-0.00030303,-0.00010101,0.00444444,-0.00020202,-0.000606061
-0.00181818,0,0.00646465,0.0165657,-0.00181818,0.149091,-0.00181818,-0.0153535,0.00464646,-0.0145455,0.0670707,0.00646465,0.0626263,-0.00909091,-0.0446465,-0.00727273,-0.00181818,-0.00262626,-0.0335354,-0.0145455,0.00282828,-0.00727273,0.00626263,-0.00181818,0.00727273,0.00181818,-0.00181818,0.0323232,-0.0159596,0.00646465,-0.0335354,0.0010101,-0.0454545,0.00282828,-0.0652525,0,-0.00181818,0.0230303,-0.0109091,0.00929293,0,0.0262626,-0.0109091,0.0313131,0.0020202,0.00464646,0.00828283,0.0193939,0.00646465,-0.0109091
-0.00010101,0,-0.00020202,-0.00020202,-0.00010101,-0.00181818,0.01,-0.00141414,-0.00030303,-0.000808081,0.00484848,-0.00020202,0.0040404,-0.000505051,-0.0069697,-0.00040404,-0.00010101,-0.000707071,0.00767677,-0.000808081,-0.00040404,-0.00040404,0.000909091,-0.00010101,0.00545455,0.00010101,0.01,-0.0010101,0.0069697,-0.00020202,-0.00242424,-0.000505051,-0.00252525,-0.00040404,-0.00474747,0,-0.00010101,-0.00040404,-0.000606061,-0.000606061,0,0.0020202,-0.000606061,-0.000505051,0.00909091,-0.00030303,-0.00010101,0.00444444,-0.00020202,-0.000606061
-0.00141414,0,-0.00282828,-0.00282828,-0.00141414,-0.0153535,-0.00141414,0.121616,-0.00424242,-0.00121212,-0.0432323,-0.00282828,-0.0444444,-0.00707071,0.0135354,0.0246465,-0.00141414,-0.00989899,-0.0339394,-0.0113131,-0.00565657,-0.00565657,0.0127273,-0.00141414,-0.0246465,0.00141414,-0.00141414,-0.0141414,-0.0337374,-0.00282828,-0.0339394,0.0131313,0.0252525,-0.00565657,0.00424242,0,-0.00141414,-0.00565657,0.00161616,0.00161616,0,-0.0121212,0.00161616,-0.00707071,0.0161616,-0.00424242,-0.00141414,0.00161616,-0.00282828,0.0218182
-0.00030303,0,-0.000606061,-0.000606061,-0.00030303,0.00464646,-0.00030303,-0.00424242,0.0293939,-0.00242424,0.00444444,-0.000606061,0.0121212,-0.00151515,0.00939394,-0.00121212,-0.00030303,-0.00212121,0.00282828,-0.00242424,-0.00121212,-0.00121212,0.00272727,-0.00030303,-0.00383838,0.00030303,-0.00030303,-0.0030303,-0.00939394,-0.000606061,-0.00727273,-0.00151515,0.0126263,-0.00121212,-0.00414141,0,-0.00030303,-0.00121212,-0.00181818,0.00828283,0,0.00606061,-0.00181818,-0.00151515,-0.0030303,-0.000909091,-0.00030303,0.00323232,-0.000606061,-0.00181818
-0.000808081,0,-0.00161616,-0.00161616,0.00929293,-0.0145455,-0.000808081,-0.00121212,-0.00242424,0.0743434,-0.00161616,-0.00161616,-0.00808081,-0.0040404,0.0149495,-0.00323232,0.00929293,-0.00565657,0.0109091,-0.00646465,0.00686869,-0.00323232,0.00727273,-0.000808081,0.00323232,0.000808081,-0.000808081,-0.00808081,0.00525253,-0.00161616,0.0109091,-0.0040404,-0.010101,-0.00323232,0.00242424,0,-0.000808081,0.00686869,0.00525253,0.0254545,0,0.00606061,0.00525253,-0.0040404,0.0020202,-0.00242424,-0.000808081,-0.0250505,-0.00161616,0.0153535
