0.0293939,-0.000606061,-0.000606061,0,-0.000606061,-0.00272727,-0.00030303,-0.00424242,-0.00030303,-0.00151515,0.0105051,-0.000606061,-0.010303,-0.00272727,-0.00131313,-0.00212121,0,0,-0.0118182,-0.00030303,-0.00181818,0,0.00212121,-0.000606061,0.0193939,0.000606061,-0.000606061,-0.00393939,0.0010101,-0.00030303,-0.00272727,-0.00030303,-0.00363636,-0.00151515,0.0184848,-0.00030303,-0.000606061,-0.000606061,-0.00181818,-0.000606061,-0.000606061,0.0154545,-0.00393939,-0.000909091,-0.0030303,0,0.00979798,-0.00505051,0.00888889,-0.000909091
-0.000606061,0.019798,-0.00040404,0,-0.00040404,-0.00181818,-0.00020202,-0.00282828,-0.00020202,-0.0010101,0.00363636,-0.00040404,0.00323232,-0.00181818,0.00585859,-0.00141414,0,0,-0.00787879,-0.00020202,-0.00121212,0,0.00141414,-0.00040404,0.0129293,0.00040404,-0.00040404,-0.00262626,0.0141414,-0.00020202,-0.00181818,-0.00020202,-0.00242424,-0.0010101,0.00222222,-0.00020202,-0.00040404,-0.00040404,-0.00121212,-0.00040404,-0.00040404,0.010303,-0.00262626,-0.000606061,-0.0020202,0,-0.00020202,-0.010101,0.00929293,-0.000606061
-0.000606061,-0.00040404,0.019798,0,-0.00040404,0.00828283,-0.00020202,-0.00282828,-0.00020202,-0.0010101,0.00363636,-0.00040404,0.00323232,-0.00181818,0.00585859,-0.00141414,0,0,0.00222222,-0.00020202,-0.00121212,0,-0.00868687,-0.00040404,0.00282828,0.00040404,-0.00040404,0.0175758,-0.00606061,-0.00020202,-0.00181818,-0.00020202,-0.00242424,-0.0010101,-0.00787879,-0.00020202,-0.00040404,-0.00040404,-0.00121212,-0.00040404,-0.00040404,0.00020202,-0.00262626,-0.000606061,-0.0020202,0,-0.00020202,0.010101,-0.000808081,-0.000606061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000606061,-0.00040404,-0.00040404,0,0.019798,-0.00181818,-0.00020202,0.00727273,-0.00020202,-0.0010101,-0.00646465,-0.00040404,-0.00686869,-0.00181818,0.00585859,-0.00141414,0,0,0.00222222,-0.00020202,-0.00121212,0,0.00141414,-0.00040404,-0.00727273,0.00040404,-0.00040404,-0.00262626,-0.00606061,-0.00020202,0.00828283,-0.00020202,-0.00242424,-0.0010101,-0.00787879,-0.00020202,0.00969697,-0.00040404,-0.00121212,-0.00040404,-0.00040404,0.00020202,-0.00262626,-0.000606061,-0.0020202,0,-0.00020202,0.010101,-0.000808081,-0.000606061
-0.00272727,-0.00181818,0.00828283,0,-0.00181818,0.0827273,0.00919192,-0.00262626,-0.000909091,-0.00454545,0.0315152,-0.00181818,0.049899,-0.00818182,-0.0140404,-0.00636364,0,0,-0.0152525,-0.000909091,-0.00545455,0,-0.0239394,-0.00181818,0.00767677,0.00181818,-0.00181818,0.0285859,0.0030303,-0.000909091,-0.00818182,-0.000909091,-0.0109091,-0.00454545,-0.0152525,-0.000909091,-0.00181818,-0.00181818,-0.00545455,-0.00181818,-0.00181818,0.0261616,0.0184848,0.00737374,-0.00909091,0,-0.000909091,-0.00505051,-0.00363636,-0.00272727
-0.00030303,-0.00020202,-0.00020202,0,-0.00020202,0.00919192,0.01,-0.00141414,-0.00010101,-0.000505051,-0.00323232,-0.00020202,0.00666667,-0.000909091,0.00292929,-0.000707071,0,0,-0.00393939,-0.00010101,-0.000606061,0,0.000707071,-0.00020202,-0.00363636,0.00020202,-0.00020202,0.00878788,-0.0030303,-0.00010101,-0.000909091,-0.00010101,-0.00121212,-0.000505051,-0.00393939,-0.00010101,-0.00020202,-0.00020202,-0.000606061,-0.00020202,-0.00020202,0.00515152,0.00878788,-0.00030303,-0.0010101,0,-0.00010101,-0.00505051,-0.00040404,-0.00030303
-0.00424242,-0.00282828,-0.00282828,0,0.00727273,-0.00262626,-0.00141414,0.121616,-0.00141414,0.0030303,-0.0351515,0.00727273,-0.0379798,-0.0127273,0.0208081,0.0305051,0,0,-0.0551515,-0.00141414,0.00161616,0,0.00989899,-0.00282828,-0.0105051,-0.00727273,-0.00282828,-0.0183838,-0.0323232,-0.00141414,-0.0127273,0.00868687,0.0335354,-0.00707071,-0.00464646,0.00868687,0.00727273,-0.00282828,0.00161616,-0.00282828,-0.00282828,0.0317172,-0.00828283,-0.00424242,0.0363636,0,-0.00141414,-4.93432e-17,-0.00565657,0.00585859
-0.00030303,-0.00020202,-0.00020202,0,-0.00020202,-0.000909091,-0.00010101,-0.00141414,0.01,-0.000505051,0.00686869,-0.00020202,0.00666667,-0.000909091,0.00292929,-0.000707071,0,0,-0.00393939,-0.00010101,-0.000606061,0,0.000707071,-0.00020202,-0.00363636,0.00020202,-0.00020202,-0.00131313,-0.0030303,-0.00010101,-0.000909091,-0.00010101,0.00888889,-0.000505051,0.00616162,-0.00010101,-0.00020202,-0.00020202,-0.000606061,-0.00020202,-0.00020202,0.00515152,-0.00131313,-0.00030303,-0.0010101,0,-0.00010101,0.00505051,-0.00040404,-0.00030303
-0.00151515,-0.0010101,-0.0010101,0,-0.0010101,-0.00454545,-0.000505051,0.0030303,-0.000505051,0.0479798,-0.0161616,-0.0010101,-0.0171717,-0.00454545,0.0146465,-0.00353535,0,0,0.0207071,-0.000505051,-0.0030303,0,-0.0166667,-0.0010101,0.0222222,0.0010101,-0.0010101,-0.00656566,0.0252525,-0.000505051,-0.00454545,-0.000505051,0.0040404,-0.00252525,0.0106061,-0.000505051,-0.0010101,0.00909091,-0.0030303,-0.0010101,-0.0010101,0.0257576,-0.00656566,-0.00151515,0.00505051,0,-0.000505051,-0.0151515,-0.0020202,0.00858586
