0.019798,0,-0.000808081,-0.00020202,-0.00020202,-0.00242424,0,-0.00343434,-0.000808081,-0.000606061,0.0117172,-0.00040404,0.00040404,-0.0020202,-0.00444444,-0.0010101,0,-0.00121212,-0.00626263,-0.0010101,0.00888889,-0.000808081,0.00161616,-0.00020202,0.0115152,0.00020202,-0.00040404,-0.00262626,-0.00626263,-0.00020202,-0.00242424,-0.00040404,-0.00383838,-0.000808081,0.0020202,-0.00020202,-0.00020202,-0.00040404,-0.00161616,-0.000808081,-0.000606061,-0.00222222,-0.00141414,-0.00040404,0.00747475,-0.00040404,0,-0.00969697,-0.000808081,-0.0010101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000808081,0,0.0387879,-0.00040404,-0.00040404,0.0153535,0,-0.00686869,-0.00161616,-0.00121212,0.0133333,-0.000808081,0.000808081,-0.0040404,0.0113131,-0.0020202,0,-0.00242424,0.00767677,-0.0020202,-0.00242424,-0.00161616,-0.00686869,-0.00040404,-0.00727273,0.00040404,-0.000808081,0.0351515,-0.0125253,-0.00040404,-0.00484848,-0.000808081,-0.00767677,-0.00161616,-0.0161616,-0.00040404,-0.00040404,-0.000808081,-0.00323232,-0.00161616,-0.00121212,-0.00444444,-0.00282828,-0.000808081,-0.00525253,-0.000808081,0,0.0210101,0.00848485,-0.0020202
-0.00020202,0,-0.00040404,0.01,-0.00010101,-0.00121212,0,-0.00171717,0.00969697,-0.00030303,0.00585859,-0.00020202,0.00525253,-0.0010101,0.00282828,-0.000505051,0,-0.000606061,-0.00313131,-0.000505051,-0.000606061,-0.00040404,0.000808081,-0.00010101,0.00575758,0.00010101,-0.00020202,-0.00131313,-0.00313131,-0.00010101,-0.00121212,-0.00020202,0.00818182,-0.00040404,-0.0040404,-0.00010101,-0.00010101,-0.00020202,-0.000808081,-0.00040404,-0.00030303,0.00393939,-0.000707071,-0.00020202,-0.00131313,-0.00020202,0,0.00525253,-0.00040404,-0.000505051
-0.00020202,0,-0.00040404,-0.00010101,0.01,-0.00121212,0,-0.00171717,-0.00040404,-0.00030303,0.00585859,-0.00020202,0.00525253,-0.0010101,0.00282828,-0.000505051,0,-0.000606061,-0.00313131,-0.000505051,-0.000606061,-0.00040404,-0.00929293,-0.00010101,0.00575758,0.00010101,-0.00020202,-0.00131313,0.0069697,-0.00010101,-0.00121212,-0.00020202,-0.00191919,-0.00040404,-0.0040404,-0.00010101,-0.00010101,-0.00020202,-0.000808081,-0.00040404,-0.00030303,0.00393939,-0.000707071,-0.00020202,-0.00131313,-0.00020202,0,0.00525253,-0.00040404,-0.000505051
-0.00242424,0,0.0153535,-0.00121212,-0.00121212,0.106667,0,-0.00040404,0.00525253,-0.00363636,0.029899,-0.00242424,0.0428283,-0.0121212,-0.0266667,-0.00606061,0,-0.00727273,-0.0274747,-0.00606061,-0.00727273,-0.00484848,-0.0105051,-0.00121212,0.00848485,0.00121212,-0.00242424,0.0246465,0.0129293,-0.00121212,0.00565657,-0.00242424,-0.0129293,0.00525253,-0.0282828,-0.00121212,-0.00121212,0.00767677,0.00040404,0.0153535,0.00646465,0.0371717,0.00161616,-0.00242424,-0.0157576,-0.00242424,0,0.00242424,-0.00484848,-0.00606061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00343434,0,-0.00686869,-0.00171717,-0.00171717,-0.00040404,0,0.142525,-0.00686869,-0.00515152,-0.0418182,0.00666667,-0.0420202,-0.00707071,0.0177778,0.0217172,0,-0.010303,-0.0431313,-0.00858586,-0.010303,-0.00686869,0.0137374,-0.00171717,-0.00313131,0.00171717,0.00666667,-0.0223232,-0.0330303,-0.00171717,-0.0206061,0.00666667,0.00777778,-0.00686869,-0.00808081,0.00838384,-0.00171717,-0.00343434,-0.00363636,-0.00686869,-0.00515152,-0.00373737,-0.00191919,-0.00343434,0.0382828,0.00666667,0,0.00848485,-0.00686869,0.0217172
-0.000808081,0,-0.00161616,0.00969697,-0.00040404,0.00525253,0,-0.00686869,0.0387879,-0.00121212,0.0133333,-0.000808081,0.0210101,-0.0040404,0.0113131,-0.0020202,0,-0.00242424,-0.00242424,-0.0020202,-0.00242424,-0.00161616,-0.00686869,-0.00040404,0.00282828,0.00040404,-0.000808081,-0.00525253,0.00767677,-0.00040404,-0.00484848,-0.000808081,0.0226263,-0.00161616,0.0040404,-0.00040404,-0.00040404,-0.000808081,-0.00323232,0.00848485,-0.00121212,0.0157576,-0.00282828,-0.000808081,-0.00525253,-0.000808081,0,0.0109091,-0.00161616,-0.0020202
-0.000606061,0,-0.00121212,-0.00030303,-0.00030303,-0.00363636,0,-0.00515152,-0.00121212,0.0293939,-0.00262626,-0.000606061,-0.00444444,-0.0030303,0.00848485,-0.00151515,0,-0.00181818,0.0108081,-0.00151515,-0.00181818,-0.00121212,-0.00767677,-0.00030303,0.00717172,0.00030303,-0.000606061,-0.00393939,0.0108081,-0.00030303,-0.00363636,-0.000606061,-0.00575758,-0.00121212,0.00808081,-0.00030303,-0.00030303,-0.000606061,-0.00242424,0.00888889,-0.000909091,0.0118182,-0.00212121,-0.000606061,-0.00393939,-0.000606061,0,-0.0145455,-0.00121212,0.00858586
0.0117172,0,0.0133333,0.00585859,0.00585859,0.029899,0,-0.0418182,0.0133333,-0.00262626,0.246061,-0.00848485,0.170101,-0.0424242,-0.0529293,-0.0212121,0,-0.00525253,-0.121414,0.00909091,0.0351515,-0.0169697,-0.0367677,0.00585859,0.080202,-0.00585859,-0.00848485,0.0256566,0.00989899,-0.00424242,-0.0105051,-0.00848485,0.020404,-0.00686869,0.0020202,-0.00424242,-0.00424242,0.0117172,-0.0137374,0.0133333,0.00747475,0.0745455,0.0410101,0.00161616,-0.0248485,0.00161616,0,0.0286869,-0.00686869,-0.0010101
-0.00040404,0,-0.000808081,-0.00020202,-0.00020202,-0.00242424,0,0.00666667,-0.000808081,-0.000606061,-0.00848485,0.019798,-0.00969697,-0.0020202,0.00565657,0.00909091,0,-0.00121212,0.00383838,-0.0010101,-0.00121212,-0.000808081,0.00161616,-0.00020202,-0.00868687,0.00020202,-0.00040404,-0.00262626,-0.00626263,-0.00020202,-0.00242424,-0.00040404,-0.00383838,-0.000808081,-0.00808081,0.00989899,-0.00020202,-0.00040404,-0.00161616,-0.000808081,0.00949495,-0.0123232,-0.00141414,-0.00040404,0.00747475,-0.00040404,0,0.00040404,-0.000808081,-0.0010101
0.00040404,0,0.000808081,0.00525253,0.00525253,0.0428283,0,-0.0420202,0.0210101,-0.00444444,0.170101,-0.00969697,0.252121,0.0121212,-0.0359596,-0.0242424,0,0.0214141,-0.089697,0.0262626,0.0315152,-0.00929293,-0.0319192,0.00525253,0.0541414,-0.00525253,-0.00969697,0.0177778,0.0315152,-0.00484848,0.00242424,-0.00969697,-0.00121212,-0.0193939,-0.0222222,-0.00484848,-0.00484848,0.0105051,0.00161616,0.0210101,0.00565657,0.0880808,0.0266667,0.00040404,-0.0327273,0.00040404,0,-0.0105051,-0.0193939,-0.0040404
-0.0020202,0,-0.0040404,-0.0010101,-0.0010101,-0.0121212,0,-0.00707071,-0.0040404,-0.0030303,-0.0424242,-0.0020202,0.0121212,0.0909091,0.00808081,0.00505051,0,-0.00606061,0.0494949,-0.00505051,-0.00606061,0.0161616,0.00808081,-0.0010101,-0.0131313,0.0010101,-0.0020202,-0.0131313,0.0292929,0.00909091,0.00808081,-0.0020202,-0.0191919,0.00606061,-0.010101,-0.0010101,-0.0010101,-0.0020202,0.0323232,-0.0040404,-0.0030303,-0.0212121,-0.00707071,0.00808081,-0.0030303,-0.0020202,0,-0.0181818,-0.0040404,-0.00505051
-0.00444444,0,0.0113131,0.00282828,0.00282828,-0.0266667,0,0.0177778,0.0113131,0.00848485,-0.0529293,0.00565657,-0.0359596,0.00808081,0.203636,0.0040404,0,-0.0133333,0.0876768,-0.0161616,-0.0335354,-0.0290909,-0.0226263,0.00282828,-0.0905051,0.00727273,0.00565657,0.0367677,-0.0537374,0.00282828,0.0137374,0.00565657,0.0133333,-0.00888889,-0.0686869,0.00282828,0.00282828,-0.00444444,-0.00767677,0.00121212,0.00848485,-0.0294949,-0.0307071,-0.00444444,-0.0137374,0.00565657,0,0.0650505,-0.00888889,0.0141414
-0.0010101,0,-0.0020202,-0.000505051,-0.000505051,-0.00606061,0,0.0217172,-0.0020202,-0.00151515,-0.0212121,0.00909091,-0.0242424,0.00505051,0.0040404,0.0479798,0,-0.0030303,-0.00555556,-0.00252525,-0.0030303,0.00808081,0.0040404,-0.000505051,-0.00151515,0.000505051,0.00909091,-0.00656566,0.00454545,-0.000505051,-0.00606061,-0.0010101,-0.00959596,0.00808081,0.010101,-0.000505051,-0.000505051,-0.0010101,-0.0040404,-0.0020202,0.00858586,0.00959596,-0.00353535,-0.0010101,-0.00656566,0.00909091,0,-0.0040404,-0.0020202,-0.00252525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00121212,0,-0.00242424,-0.000606061,-0.000606061,-0.00727273,0,-0.010303,-0.00242424,-0.00181818,-0.00525253,-0.00121212,0.0214141,-0.00606061,-0.0133333,-0.0030303,0,0.0569697,-0.0187879,0.0272727,-0.00363636,0.00767677,0.00484848,-0.000606061,0.00424242,-0.00949495,-0.00121212,-0.00787879,0.00141414,-0.000606061,0.00282828,-0.00121212,-0.0115152,-0.00242424,0.00606061,-0.000606061,-0.000606061,-0.00121212,-0.00484848,-0.00242424,-0.00181818,0.0135354,-0.00424242,-0.00121212,0.0123232,-0.00121212,0,-0.0189899,-0.00242424,-0.0030303
-0.00626263,0,0.00767677,-0.00313131,-0.00313131,-0.0274747,0,-0.0431313,-0.00242424,0.0108081,-0.121414,0.00383838,-0.089697,0.0494949,0.0876768,-0.00555556,0,-0.0187879,0.216061,-0.0156566,-0.0187879,-0.0125253,0.0149495,-0.00313131,-0.104343,0.00313131,0.00383838,0.00979798,-0.0263636,0.0069697,0.0331313,0.00383838,-0.0089899,-0.00242424,-0.0545455,-0.00313131,0.0069697,-0.00626263,0.0254545,-0.00242424,0.000707071,-0.100101,-0.0219192,0.00383838,-0.0306061,-0.00626263,0,0.0517172,0.00767677,-0.0156566
