0.019798,0,0,-0.00040404,0,-0.00545455,-0.000606061,-0.00282828,-0.00222222,-0.00141414,-0.0010101,-0.00040404,0.00646465,-0.00121212,-0.0147475,-0.00121212,-0.00040404,0.00828283,-0.00484848,-0.00141414,-0.00040404,-0.00040404,0.0010101,-0.000808081,0.0105051,0,-0.00020202,-0.00181818,0.00343434,-0.00020202,-0.00323232,-0.000606061,-0.00383838,-0.00040404,-0.00787879,-0.00040404,0.00969697,-0.00040404,-0.00141414,-0.00242424,0.00989899,0.00282828,-0.0020202,-0.000808081,-0.00121212,-0.00040404,0,0.00707071,0,-0.0010101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00040404,0,0,0.019798,0,0.00464646,-0.000606061,-0.00282828,-0.00222222,-0.00141414,-0.0010101,-0.00040404,-0.00363636,-0.00121212,-0.0147475,-0.00121212,-0.00040404,-0.00181818,-0.00484848,-0.00141414,0.00969697,-0.00040404,0.0010101,-0.000808081,0.0105051,0,-0.00020202,-0.00181818,0.00343434,-0.00020202,-0.00323232,-0.000606061,-0.00383838,-0.00040404,0.00222222,-0.00040404,-0.00040404,-0.00040404,-0.00141414,-0.00242424,-0.00020202,0.00282828,-0.0020202,-0.000808081,-0.00121212,-0.00040404,0,-0.0030303,0,-0.0010101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00545455,0,0,0.00464646,0,0.199091,-0.00818182,-0.0280808,0.0407071,-0.0089899,0.0419192,-0.00545455,0.0872727,0.00383838,-0.0475758,-0.00626263,-0.00545455,-0.0245455,0.0153535,-0.0089899,0.00464646,-0.00545455,-0.00656566,-0.000808081,0.00040404,0,-0.00272727,0.0259596,-0.0192929,0.00737374,-0.0436364,-0.00818182,-0.0417172,-0.00545455,-0.0861616,0.00464646,-0.00545455,0.00464646,0.00111111,0.0177778,-0.00272727,0.00787879,-0.0272727,0.00929293,0.0139394,-0.00545455,0,0.0247475,0,-0.0136364
-0.000606061,0,0,-0.000606061,0,-0.00818182,0.0293939,-0.00424242,-0.00333333,-0.00212121,0.0136364,-0.000606061,0.00969697,-0.00181818,-0.00191919,-0.00181818,-0.000606061,-0.00272727,0.00282828,-0.00212121,-0.000606061,-0.000606061,0.00151515,0.00888889,0.0157576,0,0.00979798,-0.00272727,0.00010101,-0.00030303,-0.00484848,-0.000909091,-0.00575758,-0.000606061,-0.0118182,-0.000606061,-0.000606061,-0.000606061,0.0079798,-0.00363636,-0.00030303,0.00424242,-0.0030303,0.00888889,-0.00181818,-0.000606061,0,0.0106061,0,-0.00151515
-0.00282828,0,0,-0.00282828,0,-0.0280808,-0.00424242,0.121616,-0.0155556,0.00020202,-0.0575758,-0.00282828,-0.0759596,0.00161616,0.0280808,0.0218182,0.00727273,-0.00262626,-0.0339394,-0.00989899,-0.00282828,-0.00282828,0.00707071,-0.00565657,-0.0375758,0,-0.00141414,-0.0127273,-0.0264646,-0.00141414,-0.0226263,-0.00424242,0.0640404,-0.00282828,0.0357576,-0.00282828,-0.00282828,0.00727273,-0.00989899,-0.0169697,-0.00141414,-0.00040404,0.0565657,-0.00565657,0.0117172,0.00727273,0,0.0292929,0,0.0333333
-0.00222222,0,0,-0.00222222,0,0.0407071,-0.00333333,-0.0155556,0.0988889,-0.00777778,-0.0308081,-0.00222222,0.0355556,-0.00666667,0.03,-0.00666667,0.00787879,-0.01,0.0440404,-0.00777778,-0.00222222,-0.00222222,0.00555556,-0.00444444,-0.0129293,0,-0.00111111,-0.01,-0.0366667,-0.00111111,-0.0177778,-0.00333333,-0.0110101,-0.00222222,-0.0433333,0.00787879,-0.00222222,-0.00222222,-0.00777778,0.0371717,-0.00111111,0.0155556,-0.0111111,0.00565657,-0.00666667,0.00787879,0,-0.0116162,0,-0.00555556
-0.00141414,0,0,-0.00141414,0,-0.0089899,-0.00212121,0.00020202,-0.00777778,0.0657576,0.0116162,-0.00141414,0.00242424,-0.00424242,0.0190909,-0.00424242,-0.00141414,-0.00636364,-0.00686869,-0.00494949,-0.00141414,-0.00141414,0.00353535,-0.00282828,-0.0137374,0,-0.000707071,0.00373737,-0.00313131,-0.000707071,0.0189899,-0.00212121,-0.00333333,-0.00141414,0.0229293,-0.00141414,-0.00141414,-0.00141414,-0.00494949,0.0319192,-0.000707071,0.00989899,0.0030303,-0.00282828,0.00585859,-0.00141414,0,-0.0257576,0,-0.00353535
-0.0010101,0,0,-0.0010101,0,0.0419192,0.0136364,-0.0575758,-0.0308081,0.0116162,0.25,-0.0010101,0.117172,-0.0131313,-0.0722222,-0.0030303,-0.0010101,0.0106061,-0.0929293,0.0116162,-0.0010101,-0.0010101,-0.0227273,0.00808081,0.0767677,0,0.00454545,0.0207071,0.0287879,0.00454545,0.0020202,-0.00656566,-0.0550505,0.00909091,-0.0348485,-0.0010101,-0.0111111,-0.0010101,-0.0186869,0.0040404,-0.00555556,0.0373737,-0.0353535,0.00808081,0.00707071,-0.0010101,0,0.0328283,0,-0.0176768
-0.00040404,0,0,-0.00040404,0,-0.00545455,-0.000606061,-0.00282828,-0.00222222,-0.00141414,-0.0010101,0.019798,-0.0137374,-0.00121212,0.00545455,-0.00121212,-0.00040404,-0.00181818,0.00525253,-0.00141414,-0.00040404,-0.00040404,0.0010101,-0.000808081,0.0105051,0,-0.00020202,-0.00181818,0.00343434,-0.00020202,-0.00323232,-0.000606061,-0.00383838,-0.00040404,-0.00787879,-0.00040404,-0.00040404,-0.00040404,0.00868687,-0.00242424,-0.00020202,0.00282828,-0.0020202,-0.000808081,-0.00121212,-0.00040404,0,0.00707071,0,-0.0010101
