0.019798,-0.00040404,-0.00020202,0,-0.00040404,0.00949495,-0.00020202,-0.00020202,-0.000808081,0,-0.000606061,-0.00020202,-0.00141414,0.00707071,-0.00666667,-0.00121212,-0.00020202,0,-0.0010101,-0.00020202,-0.00040404,-0.00020202,-0.00484848,-0.00040404,-0.00040404,0.0040404,-0.00020202,-0.00020202,-0.00020202,-0.00020202,0,-0.000808081,-0.00020202,-0.000606061,-0.00141414,-0.000606061,-0.00040404,-0.00020202,0,-0.000606061,-0.0020202,-0.0020202,-0.00040404,-0.000606061,-0.0030303,-0.00040404,0,-0.00262626,-0.00181818,-0.0010101
-0.00040404,0.019798,-0.00020202,0,-0.00040404,-0.000606061,-0.00020202,-0.00020202,-0.000808081,0,-0.000606061,-0.00020202,-0.00141414,-0.0030303,-0.00666667,-0.00121212,-0.00020202,0,-0.0010101,-0.00020202,-0.00040404,-0.00020202,-0.00484848,0.00969697,-0.00040404,0.0040404,-0.00020202,-0.00020202,-0.00020202,-0.00020202,0,0.00929293,-0.00020202,-0.000606061,-0.00141414,0.00949495,-0.00040404,-0.00020202,0,-0.000606061,-0.0020202,-0.0020202,-0.00040404,-0.000606061,-0.0030303,-0.00040404,0,0.0175758,-0.00181818,-0.0010101
-0.00020202,-0.00020202,0.01,0,-0.00020202,-0.00030303,-0.00010101,-0.00010101,-0.00040404,0,-0.00030303,-0.00010101,-0.000707071,-0.00151515,0.00171717,-0.000606061,-0.00010101,0,-0.000505051,-0.00010101,-0.00020202,-0.00010101,0.00262626,-0.00020202,-0.00020202,0.0020202,-0.00010101,-0.00010101,-0.00010101,-0.00010101,0,-0.00040404,-0.00010101,-0.00030303,-0.000707071,-0.00030303,-0.00020202,-0.00010101,0,-0.00030303,-0.0010101,-0.0010101,-0.00020202,-0.00030303,0.00858586,-0.00020202,0,-0.00131313,-0.000909091,-0.000505051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00040404,-0.00040404,-0.00020202,0,0.019798,-0.000606061,-0.00020202,-0.00020202,-0.000808081,0,-0.000606061,-0.00020202,-0.00141414,0.0171717,0.00343434,-0.00121212,-0.00020202,0,-0.0010101,-0.00020202,-0.00040404,-0.00020202,0.00525253,-0.00040404,-0.00040404,0.0040404,-0.00020202,-0.00020202,-0.00020202,-0.00020202,0,-0.000808081,-0.00020202,-0.000606061,-0.00141414,-0.000606061,-0.00040404,-0.00020202,0,-0.000606061,0.00808081,-0.0020202,-0.00040404,-0.000606061,-0.0030303,-0.00040404,0,-0.00262626,-0.00181818,-0.0010101
0.00949495,-0.000606061,-0.00030303,0,-0.000606061,0.0293939,-0.00030303,-0.00030303,0.00888889,0,-0.000909091,-0.00030303,-0.00212121,0.0156566,-0.0150505,-0.00181818,-0.00030303,0,-0.00151515,-0.00030303,-0.000606061,-0.00030303,-0.00222222,-0.000606061,-0.000606061,0.00606061,-0.00030303,-0.00030303,-0.00030303,-0.00030303,0,-0.00121212,-0.00030303,-0.000909091,-0.00212121,-0.000909091,-0.000606061,-0.00030303,0,0.00919192,0.00707071,0.0171717,-0.000606061,-0.000909091,-0.00454545,-0.000606061,0,-0.00393939,-0.00272727,-0.00151515
-0.00020202,-0.00020202,-0.00010101,0,-0.00020202,-0.00030303,0.01,-0.00010101,-0.00040404,0,-0.00030303,-0.00010101,-0.000707071,-0.00151515,0.00171717,-0.000606061,-0.00010101,0,-0.000505051,-0.00010101,-0.00020202,-0.00010101,0.00262626,-0.00020202,-0.00020202,-0.00808081,-0.00010101,-0.00010101,-0.00010101,-0.00010101,0,-0.00040404,-0.00010101,-0.00030303,-0.000707071,-0.00030303,-0.00020202,-0.00010101,0,-0.00030303,-0.0010101,-0.0010101,-0.00020202,-0.00030303,-0.00151515,-0.00020202,0,-0.00131313,0.00919192,-0.000505051
-0.00020202,-0.00020202,-0.00010101,0,-0.00020202,-0.00030303,-0.00010101,0.01,-0.00040404,0,-0.00030303,-0.00010101,-0.000707071,-0.00151515,0.00171717,-0.000606061,-0.00010101,0,-0.000505051,-0.00010101,-0.00020202,-0.00010101,0.00262626,-0.00020202,-0.00020202,0.0020202,-0.00010101,-0.00010101,-0.00010101,-0.00010101,0,-0.00040404,-0.00010101,-0.00030303,-0.000707071,-0.00030303,-0.00020202,-0.00010101,0,-0.00030303,0.00909091,-0.0010101,-0.00020202,-0.00030303,-0.00151515,-0.00020202,0,-0.00131313,-0.000909091,-0.000505051
-0.000808081,-0.000808081,-0.00040404,0,-0.000808081,0.00888889,-0.00040404,-0.00040404,0.0387879,0,-0.00121212,-0.00040404,-0.00282828,-0.00606061,-0.0133333,-0.00242424,-0.00040404,0,-0.0020202,-0.00040404,-0.000808081,-0.00040404,0.0105051,-0.000808081,-0.000808081,-0.0121212,-0.00040404,-0.00040404,-0.00040404,-0.00040404,0,-0.00161616,0.00969697,-0.00121212,0.00727273,-0.00121212,-0.000808081,-0.00040404,0,-0.00121212,-0.0040404,0.0161616,-0.000808081,-0.00121212,0.0141414,-0.000808081,0,-0.00525253,-0.00363636,-0.0020202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000606061,-0.000606061,-0.00030303,0,-0.000606061,-0.000909091,-0.00030303,-0.00030303,-0.00121212,0,0.0293939,-0.00030303,-0.00212121,0.00555556,0.00515152,-0.00181818,-0.00030303,0,-0.00151515,-0.00030303,0.00949495,-0.00030303,0.00787879,-0.000606061,-0.000606061,0.00606061,-0.00030303,0.00979798,0.00979798,-0.00030303,0,-0.00121212,-0.00030303,-0.000909091,-0.00212121,-0.000909091,-0.000606061,0.00979798,0,0.00919192,-0.0030303,-0.0030303,-0.000606061,-0.000909091,-0.00454545,-0.000606061,0,-0.00393939,-0.00272727,0.00858586
-0.00020202,-0.00020202,-0.00010101,0,-0.00020202,-0.00030303,-0.00010101,-0.00010101,-0.00040404,0,-0.00030303,0.01,-0.000707071,-0.00151515,0.00171717,-0.000606061,-0.00010101,0,-0.000505051,-0.00010101,-0.00020202,-0.00010101,0.00262626,-0.00020202,-0.00020202,0.0020202,-0.00010101,-0.00010101,-0.00010101,-0.00010101,0,-0.00040404,-0.00010101,-0.00030303,-0.000707071,0.00979798,-0.00020202,-0.00010101,0,-0.00030303,-0.0010101,-0.0010101,-0.00020202,-0.00030303,-0.00151515,-0.00020202,0,0.00878788,-0.000909091,-0.000505051
-0.00141414,-0.00141414,-0.000707071,0,-0.00141414,-0.00212121,-0.000707071,-0.000707071,-0.00282828,0,-0.00212121,-0.000707071,0.0657576,-0.0106061,0.00191919,0.0361616,-0.000707071,0,0.00656566,0.00939394,-0.00141414,-0.000707071,-0.0220202,0.00868687,-0.00141414,-0.0262626,0.00939394,-0.000707071,-0.000707071,-0.000707071,0,-0.00282828,-0.000707071,0.0079798,0.00515152,-0.00212121,-0.00141414,-0.000707071,0,0.0079798,-0.00707071,0.0333333,-0.00141414,-0.00212121,-0.0106061,-0.00141414,0,0.000909091,-0.00636364,0.00656566
0.00707071,-0.0030303,-0.00151515,0,0.0171717,0.0156566,-0.00151515,-0.00151515,-0.00606061,0,0.00555556,-0.00151515,-0.0106061,0.128788,0.0156566,-0.00909091,-0.00151515,0,0.00252525,-0.00151515,0.00707071,-0.00151515,0.00909091,-0.0030303,-0.0030303,-1.49319e-17,-0.00151515,-0.00151515,0.00858586,-0.00151515,0,0.0040404,-0.00151515,-0.00454545,-0.000505051,-0.00454545,0.00707071,-0.00151515,0,0.0156566,0.00505051,0.0151515,-0.0030303,-0.00454545,0.0176768,-0.0030303,0,-0.019697,0.00656566,-0.00757576
-0.00666667,-0.00666667,0.00171717,0,0.00343434,-0.0150505,0.00171717,0.00171717,-0.0133333,0,0.00515152,0.00171717,0.00191919,0.0156566,0.142525,0.010303,-0.00838384,0,-0.00151515,-0.00838384,-0.00666667,0.00171717,0.0260606,-0.0167677,0.00343434,-0.0242424,0.00171717,0.00171717,0.00171717,0.00171717,0,0.00686869,0.00171717,-0.00494949,0.0120202,0.00515152,-0.00666667,0.00171717,0,-0.0150505,-0.0535354,-0.0131313,0.00343434,0.00515152,0.0257576,-0.00666667,0,-0.0079798,0.00535354,0.00858586
-0.00121212,-0.00121212,-0.000606061,0,-0.00121212,-0.00181818,-0.000606061,-0.000606061,-0.00242424,0,-0.00181818,-0.000606061,0.0361616,-0.00909091,0.010303,0.0569697,-0.000606061,0,-0.0030303,-0.000606061,-0.00121212,-0.000606061,-0.0246465,-0.00121212,-0.00121212,-0.0383838,-0.000606061,-0.000606061,-0.000606061,-0.000606061,0,-0.00242424,-0.000606061,-0.00181818,-0.00424242,-0.00181818,-0.00121212,-0.000606061,0,-0.00181818,-0.00606061,0.0343434,-0.00121212,-0.00181818,-0.00909091,-0.00121212,0,0.0123232,-0.00545455,-0.0030303
-0.00020202,-0.00020202,-0.00010101,0,-0.00020202,-0.00030303,-0.00010101,-0.00010101,-0.00040404,0,-0.00030303,-0.00010101,-0.000707071,-0.00151515,-0.00838384,-0.000606061,0.01,0,-0.000505051,-0.00010101,-0.00020202,-0.00010101,0.00262626,-0.00020202,-0.00020202,0.0020202,-0.00010101,-0.00010101,-0.00010101,-0.00010101,0,-0.00040404,-0.00010101,-0.00030303,-0.000707071,-0.00030303,-0.00020202,-0.00010101,0,-0.00030303,-0.0010101,-0.0010101,-0.00020202,-0.00030303,-0.00151515,-0.00020202,0,0.00878788,-0.000909091,-0.000505051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0010101,-0.0010101,-0.000505051,0,-0.0010101,-0.00151515,-0.000505051,-0.000505051,-0.0020202,0,-0.00151515,-0.000505051,0.00656566,0.00252525,-0.00151515,-0.0030303,-0.000505051,0,0.0479798,-0.000505051,0.00909091,-0.000505051,0.0030303,-0.0010101,-0.0010101,-5.66331e-19,-0.000505051,-0.000505051,-0.000505051,-0.000505051,0,-0.0020202,-0.000505051,-0.00151515,0.0166667,-0.00151515,-0.0010101,-0.000505051,0,-0.00151515,0.00505051,-0.00505051,-0.0010101,-0.00151515,-0.00757576,-0.0010101,0,0.00353535,0.00555556,-0.00252525
-0.00020202,-0.00020202,-0.00010101,0,-0.00020202,-0.00030303,-0.00010101,-0.00010101,-0.00040404,0,-0.00030303,-0.00010101,0.00939394,-0.00151515,-0.00838384,-0.000606061,-0.00010101,0,-0.000505051,0.01,-0.00020202,-0.00010101,0.00262626,0.00989899,-0.00020202,0.0020202,-0.00010101,-0.00010101,-0.00010101,-0.00010101,0,-0.00040404,-0.00010101,0.00979798,-0.000707071,-0.00030303,-0.00020202,-0.00010101,0,0.00979798,-0.0010101,-0.0010101,-0.00020202,-0.00030303,-0.00151515,-0.00020202,0,-0.00131313,-0.000909091,-0.000505051
