0.01,0,-0.00020202,-0.00030303,-0.00020202,0.00575758,-0.00030303,-0.000707071,-0.000909091,-0.000505051,-0.00747475,-0.00020202,0.00141414,0.00929293,0.00353535,-0.00040404,-0.00030303,-0.000808081,0.00757576,-0.00010101,-0.00020202,0,0.000606061,-0.00020202,-0.00656566,-0.00909091,-0.00020202,-0.000505051,-0.00474747,-0.00030303,0.00828283,-0.00020202,-0.00171717,-0.00010101,0.00616162,-0.000909091,-0.00020202,-0.000707071,-0.00121212,-0.000606061,-0.00030303,0.00242424,-0.000808081,-0.000606061,-0.00131313,-0.000606061,-0.00040404,-0.00737374,-0.00030303,-0.000909091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00020202,0,0.019798,0.00949495,0.00969697,0.0115152,-0.000606061,-0.00141414,-0.00181818,-0.0010101,0.00525253,-0.00040404,0.00282828,-0.00161616,-0.0131313,-0.000808081,-0.000606061,-0.00161616,0.00505051,-0.00020202,-0.00040404,0,-0.00888889,-0.00040404,-0.0030303,0.0020202,-0.00040404,0.00909091,0.0107071,0.00949495,-0.00363636,-0.00040404,0.00666667,-0.00020202,-0.00787879,-0.00181818,-0.00040404,-0.00141414,-0.00242424,-0.00121212,0.00949495,0.00484848,-0.00161616,-0.00121212,-0.00262626,-0.00121212,-0.000808081,-0.00464646,-0.000606061,0.00828283
-0.00030303,0,0.00949495,0.0293939,0.00949495,0.0172727,-0.000909091,-0.00212121,-0.00272727,-0.00151515,0.00787879,-0.000606061,0.00424242,-0.00242424,-0.019697,-0.00121212,-0.000909091,-0.00242424,-0.00757576,-0.00030303,0.00949495,0,0.00181818,-0.000606061,0.0106061,0.0030303,-0.000606061,-0.00151515,0.0059596,-0.000909091,-0.00545455,0.00949495,-0.00515152,-0.00030303,-0.0118182,-0.00272727,-0.000606061,-0.00212121,-0.00363636,-0.00181818,0.00919192,0.00727273,-0.00242424,-0.00181818,-0.00393939,-0.00181818,-0.00121212,0.00818182,-0.000909091,-0.00272727
-0.00020202,0,0.00969697,0.00949495,0.019798,0.0115152,-0.000606061,-0.00141414,-0.00181818,-0.0010101,0.00525253,-0.00040404,0.00282828,-0.00161616,-0.0131313,-0.000808081,-0.000606061,-0.00161616,-0.00505051,-0.00020202,-0.00040404,0,0.00121212,-0.00040404,0.00707071,0.0020202,-0.00040404,-0.0010101,0.0107071,-0.000606061,-0.00363636,-0.00040404,-0.00343434,-0.00020202,-0.00787879,-0.00181818,-0.00040404,-0.00141414,-0.00242424,-0.00121212,0.00949495,0.00484848,-0.00161616,-0.00121212,-0.00262626,-0.00121212,-0.000808081,0.00545455,-0.000606061,-0.00181818
0.00575758,0,0.0115152,0.0172727,0.0115152,0.247576,0.00717172,-0.020303,0.00131313,-0.00151515,0.0523232,-0.00868687,0.0608081,0.00565657,-0.130808,0.00282828,0.00717172,-0.0145455,0.00252525,-0.00434343,0.00141414,0,-0.00424242,0.00141414,0.0207071,0.0131313,0.00141414,0.0287879,0.0281818,-0.00292929,-0.0377778,0.00141414,-0.0132323,-0.00434343,-0.0582828,-0.00878788,0.0115152,-0.020303,-0.0319192,-0.00585859,-0.00292929,0.0133333,-0.0246465,-0.00585859,0.00414141,-0.0260606,0.00282828,0.0263636,-0.00292929,-0.0188889
-0.00030303,0,-0.000606061,-0.000909091,-0.000606061,0.00717172,0.0293939,-0.00212121,-0.00272727,-0.00151515,0.00787879,-0.000606061,0.00424242,0.00767677,0.0106061,-0.00121212,-0.000909091,-0.00242424,0.00252525,-0.00030303,-0.000606061,0,0.00181818,-0.000606061,0.000505051,-0.00707071,-0.000606061,-0.00151515,-0.0142424,-0.000909091,0.00464646,-0.000606061,-0.00515152,-0.00030303,0.00838384,-0.00272727,-0.000606061,-0.00212121,-0.00363636,-0.00181818,-0.000909091,-0.00282828,-0.00242424,-0.00181818,0.00616162,-0.00181818,-0.00121212,-0.00191919,-0.000909091,-0.00272727
-0.000707071,0,-0.00141414,-0.00212121,-0.00141414,-0.020303,-0.00212121,0.0657576,-0.00636364,-0.00353535,-0.0422222,-0.00141414,-0.0507071,0.0145455,-0.00555556,-0.00282828,-0.00212121,-0.00565657,-0.00757576,-0.000707071,-0.00141414,0,0.00424242,-0.00141414,-0.0257576,-0.0131313,-0.00141414,-0.00353535,-0.0231313,-0.00212121,-0.0127273,-0.00141414,0.0283838,-0.000707071,0.0330303,0.0138384,-0.00141414,0.0152525,0.0117172,-0.00424242,-0.00212121,-0.00323232,0.0347475,0.00585859,-0.00919192,-0.00424242,-0.00282828,0.0089899,0.0079798,0.0138384
-0.000909091,0,-0.00181818,-0.00272727,-0.00181818,0.00131313,-0.00272727,-0.00636364,0.0827273,-0.00454545,-0.0167677,-0.00181818,0.0127273,-0.00727273,0.0318182,0.00646465,0.00737374,-0.00727273,0.0176768,-0.000909091,-0.00181818,0,0.00545455,-0.00181818,-0.00858586,0.00909091,-0.00181818,-0.00454545,-0.0225253,-0.00272727,-0.0163636,-0.00181818,-0.0154545,-0.000909091,-0.0152525,-0.00818182,-0.00181818,-0.00636364,-0.000808081,0.00464646,-0.00272727,0.00161616,-0.00727273,-0.00545455,-0.00171717,0.00464646,-0.00363636,0.00434343,-0.00272727,0.00191919
-0.000505051,0,-0.0010101,-0.00151515,-0.0010101,-0.00151515,-0.00151515,-0.00353535,-0.00454545,0.0479798,0.0030303,-0.0010101,-0.0030303,-0.0040404,-0.00252525,0.00808081,0.00858586,0.00606061,-0.00252525,-0.000505051,-0.0010101,0,0.0030303,-0.0010101,-0.00252525,0.00505051,-0.0010101,-0.00252525,0.00656566,-0.00151515,0.0111111,-0.0010101,0.00151515,-0.000505051,0.000505051,0.00555556,-0.0010101,-0.00353535,-0.00606061,0.00707071,-0.00151515,0.0121212,-0.0040404,-0.0030303,-0.00656566,-0.0030303,-0.0020202,-0.0166667,-0.00151515,0.00555556
