0.0293939,-0.000909091,0,-0.00030303,-0.000909091,0.00949495,0.00919192,-0.000606061,-0.000909091,-0.000606061,-0.000909091,0,-0.00121212,0.00767677,-0.0117172,-0.00212121,-0.000606061,-0.00030303,-0.000606061,-0.00030303,0,0,0.000505051,0.00888889,-0.000606061,0.00515152,-0.00030303,-0.000909091,-0.00030303,-0.00030303,-0.000909091,-0.000606061,-0.00030303,-0.00030303,-0.00030303,-0.00030303,-0.000909091,-0.000909091,0.00858586,0,-0.00515152,-0.00212121,-0.00030303,0,-0.000606061,-0.00181818,-0.00030303,-0.00242424,-0.00333333,-0.000909091
-0.000909091,0.0293939,0,0.00979798,-0.000909091,-0.000606061,-0.000909091,-0.000606061,-0.000909091,0.00949495,-0.000909091,0,-0.00121212,-0.00242424,-0.0117172,-0.00212121,-0.000606061,-0.00030303,-0.000606061,-0.00030303,0,0,0.0106061,0.0189899,-0.000606061,0.00515152,-0.00030303,-0.000909091,-0.00030303,-0.00030303,-0.000909091,-0.000606061,-0.00030303,-0.00030303,-0.00030303,-0.00030303,-0.000909091,-0.000909091,-0.00151515,0,-0.00515152,-0.00212121,-0.00030303,0,-0.000606061,-0.00181818,-0.00030303,0.0177778,-0.00333333,-0.000909091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00030303,0.00979798,0,0.01,-0.00030303,-0.00020202,-0.00030303,-0.00020202,-0.00030303,-0.00020202,-0.00030303,0,-0.00040404,-0.000808081,-0.00727273,-0.000707071,-0.00020202,-0.00010101,-0.00020202,-0.00010101,0,0,0.00353535,0.00969697,-0.00020202,0.00171717,-0.00010101,-0.00030303,-0.00010101,-0.00010101,-0.00030303,-0.00020202,-0.00010101,-0.00010101,-0.00010101,-0.00010101,-0.00030303,-0.00030303,-0.000505051,0,-0.00171717,-0.000707071,-0.00010101,0,-0.00020202,-0.000606061,-0.00010101,0.00929293,-0.00111111,-0.00030303
-0.000909091,-0.000909091,0,-0.00030303,0.0293939,-0.000606061,0.00919192,-0.000606061,-0.000909091,-0.000606061,-0.000909091,0,0.00888889,0.00767677,0.00848485,-0.00212121,-0.000606061,-0.00030303,-0.000606061,-0.00030303,0,0,0.0106061,-0.00121212,-0.000606061,0.00515152,0.00979798,-0.000909091,-0.00030303,-0.00030303,-0.000909091,-0.000606061,-0.00030303,-0.00030303,-0.00030303,-0.00030303,-0.000909091,-0.000909091,0.00858586,0,0.00494949,-0.00212121,-0.00030303,0,-0.000606061,-0.00181818,-0.00030303,-0.00242424,-0.00333333,0.00919192
0.00949495,-0.000606061,0,-0.00020202,-0.000606061,0.019798,-0.000606061,-0.00040404,0.00949495,-0.00040404,-0.000606061,0,-0.000808081,0.00848485,-0.00444444,-0.00141414,-0.00040404,-0.00020202,-0.00040404,-0.00020202,0,0,-0.0030303,-0.000808081,-0.00040404,0.00343434,-0.00020202,-0.000606061,-0.00020202,-0.00020202,-0.000606061,-0.00040404,-0.00020202,-0.00020202,-0.00020202,-0.00020202,-0.000606061,-0.000606061,0.00909091,0,-0.00343434,0.00868687,-0.00020202,0,-0.00040404,-0.00121212,-0.00020202,-0.00161616,-0.00222222,-0.000606061
0.00919192,-0.000909091,0,-0.00030303,0.00919192,-0.000606061,0.0293939,-0.000606061,-0.000909091,-0.000606061,-0.000909091,0,-0.00121212,-0.00242424,-0.00161616,0.0079798,-0.000606061,-0.00030303,-0.000606061,-0.00030303,0,0,0.0106061,-0.00121212,-0.000606061,-0.00494949,-0.00030303,-0.000909091,-0.00030303,-0.00030303,0.00919192,-0.000606061,-0.00030303,-0.00030303,-0.00030303,-0.00030303,-0.000909091,-0.000909091,-0.00151515,0,-0.00515152,-0.00212121,-0.00030303,0,-0.000606061,-0.00181818,-0.00030303,-0.00242424,0.00676768,-0.000909091
-0.000606061,-0.000606061,0,-0.00020202,-0.000606061,-0.00040404,-0.000606061,0.019798,-0.000606061,-0.00040404,-0.000606061,0,-0.000808081,-0.00161616,0.00565657,-0.00141414,-0.00040404,-0.00020202,-0.00040404,-0.00020202,0,0,-0.0030303,-0.000808081,-0.00040404,0.00343434,-0.00020202,-0.000606061,-0.00020202,-0.00020202,-0.000606061,-0.00040404,-0.00020202,-0.00020202,-0.00020202,-0.00020202,0.00949495,-0.000606061,-0.0010101,0,0.00666667,-0.00141414,-0.00020202,0,-0.00040404,-0.00121212,-0.00020202,-0.00161616,-0.00222222,0.00949495
-0.000909091,-0.000909091,0,-0.00030303,-0.000909091,0.00949495,-0.000909091,-0.000606061,0.0293939,-0.000606061,-0.000909091,0,-0.00121212,-0.00242424,-0.0117172,-0.00212121,-0.000606061,-0.00030303,-0.000606061,-0.00030303,0,0,0.0106061,-0.00121212,-0.000606061,0.00515152,-0.00030303,-0.000909091,-0.00030303,-0.00030303,-0.000909091,-0.000606061,-0.00030303,-0.00030303,-0.00030303,-0.00030303,-0.000909091,-0.000909091,-0.00151515,0,-0.00515152,0.0180808,-0.00030303,0,-0.000606061,-0.00181818,-0.00030303,-0.00242424,-0.00333333,-0.000909091
-0.000606061,0.00949495,0,-0.00020202,-0.000606061,-0.00040404,-0.000606061,-0.00040404,-0.000606061,0.019798,-0.000606061,0,-0.000808081,-0.00161616,0.00565657,-0.00141414,-0.00040404,-0.00020202,-0.00040404,-0.00020202,0,0,0.00707071,-0.000808081,-0.00040404,-0.00666667,-0.00020202,-0.000606061,-0.00020202,-0.00020202,-0.000606061,-0.00040404,-0.00020202,-0.00020202,-0.00020202,-0.00020202,-0.000606061,-0.000606061,-0.0010101,0,-0.00343434,-0.00141414,-0.00020202,0,-0.00040404,-0.00121212,-0.00020202,-0.00161616,-0.00222222,-0.000606061
-0.000909091,-0.000909091,0,-0.00030303,-0.000909091,-0.000606061,-0.000909091,-0.000606061,-0.000909091,-0.000606061,0.0293939,0,-0.00121212,-0.00242424,0.00848485,-0.00212121,-0.000606061,-0.00030303,-0.000606061,-0.00030303,0,0,0.0106061,-0.00121212,-0.000606061,0.00515152,-0.00030303,0.0192929,-0.00030303,-0.00030303,-0.000909091,-0.000606061,-0.00030303,-0.00030303,-0.00030303,-0.00030303,-0.000909091,0.00919192,-0.00151515,0,-0.00515152,-0.00212121,-0.00030303,0,0.00949495,-0.00181818,-0.00030303,-0.00242424,-0.00333333,-0.000909091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
