0.121616,0.0145455,0.0587879,-0.0141414,-0.00707071,-0.0589899,0.0175758,0.0511111,-0.0155556,-0.0238384,-0.0787879,0.079798,-0.0585859,0.0121212,-0.00767677,0.0105051,0.0349495,0.0426263,0.0185859,0.0175758,0.0147475,0.0478788,-0.0511111,-0.00989899,-0.0185859,-0.00262626,0.00181818,0.0575758,-0.0119192,-0.0141414,0.0137374,-0.0107071,-0.0325253,-0.00424242,0.0250505,0.0224242,0.00909091,0.00606061,0.0113131,0.00646465,-0.0173737,-0.0329293,-0.000606061,-0.00262626,0.0266667,-0.0155556,0.0193939,0.00505051,0.0105051,0.00020202
0.0145455,0.0387879,-0.0149495,-0.0040404,0.0181818,-0.00242424,0.0165657,-0.00848485,-0.00444444,-0.00969697,-0.00808081,0.0141414,-0.0181818,0.0222222,-0.0137374,0.0145455,0.00565657,0.00929293,-0.00767677,0.00646465,0.0157576,-0.00363636,-0.0117172,-0.00282828,0.00767677,-0.0137374,0.00484848,0.0222222,0.00525253,-0.0040404,0.019798,-0.00161616,-0.00929293,-0.00121212,0.0129293,-0.0109091,0.0040404,-0.0141414,-0.00686869,-0.00969697,-0.00929293,0.00646465,0.0185859,-0.00363636,-0.00969697,-0.00444444,0.0113131,0,0.00444444,0.00727273
0.0587879,-0.0149495,0.235455,0.0434343,-0.0186869,-0.0678788,-0.0134343,0.0932323,0.039697,0.0921212,-0.120202,0.0752525,-0.059596,0.0363636,-0.0210101,0.0183838,0.0194949,0.0607071,-0.0331313,0.0269697,0.00939394,0.0269697,-0.0427273,-0.0261616,0.0331313,-0.0992929,-0.00818182,0.0439394,-0.0271717,-0.0272727,-0.00626263,0.0128283,-0.0758586,0.0089899,0.0892929,0.0910101,-0.00555556,0.0383838,0.0450505,-0.0189899,-0.0581818,-0.0891919,0.0128283,-0.0134343,0.0719192,-0.0209091,-0.0317172,0.00252525,0.0385859,-0.0160606
-0.0141414,-0.0040404,0.0434343,0.0909091,-0.00505051,-0.0363636,0.0010101,0.069697,0.059596,0.0161616,-0.0505051,-0.0151515,-0.040404,0.020202,-0.0444444,0.0363636,-0.0111111,0.0333333,-0.0141414,-0.00909091,0.0292929,-0.00909091,-0.0393939,-0.00707071,0.0141414,-0.0191919,-0.0131313,0.0151515,0.0333333,5.75297e-18,0.0343434,0.0010101,-0.0131313,0.00707071,0.0121212,-0.00707071,-0.0151515,-0.010101,-0.0222222,-0.0040404,-0.0181818,0.0111111,0.0212121,0.0010101,-0.0141414,-0.0010101,-0.0222222,0.0151515,0.00606061,-0.00707071
-0.00707071,0.0181818,-0.0186869,-0.00505051,0.0479798,0.0222222,-0.00454545,-0.000505051,-0.00555556,-0.0121212,0.0151515,0.00252525,0.00505051,1.92257e-18,0.00808081,-0.00707071,0.00454545,-0.00353535,0.0181818,0.00555556,-0.00555556,0.00555556,0.000505051,0.00656566,-0.0181818,0.0106061,0.00353535,0.00757576,-0.0186869,-0.00505051,-0.0030303,-0.00454545,0.00858586,0.00858586,-0.0040404,0.00656566,0.0126263,0.010101,-0.0010101,-0.0020202,0.00606061,-0.00959596,-0.00454545,-0.00454545,-0.0020202,-0.00555556,-0.0010101,0.00252525,0.0030303,0.00656566
-0.0589899,-0.00242424,-0.0678788,-0.0363636,0.0222222,0.248889,-0.00040404,-0.0783838,-0.0319192,0.0460606,0.109091,-0.0747475,0.0585859,-0.0525253,0.04,-0.0286869,-0.0117172,-0.0517172,0.0541414,-0.0206061,-0.0117172,-0.0206061,0.0480808,0.0311111,-0.0440404,-0.0206061,0.0173737,-0.0525253,-0.0981818,-0.0363636,0.0145455,-0.0630303,0.0719192,-0.00686869,-0.101818,0.0290909,0.0161616,0.0343434,0.0149495,0.0460606,0.0315152,-0.0206061,-0.0630303,0.019798,0.0258586,-0.0218182,0.0270707,0.0505051,-0.0185859,0.0210101
0.0175758,0.0165657,-0.0134343,0.0010101,-0.00454545,-0.00040404,0.0827273,-0.0190909,0.00010101,-0.0117172,-0.0131313,0.0166667,-0.0232323,0.0323232,-0.0258586,0.0276768,0.00010101,0.00575758,0.0206061,-0.00818182,0.030404,0.0120202,-0.0213131,0.00373737,-0.0105051,-0.0132323,0.00838384,-0.000505051,0.00676768,0.0010101,0.0268687,0.00393939,0.00939394,0.00737374,-0.0214141,-0.0144444,-0.00353535,-0.0040404,-0.00787879,0.00848485,0.00686869,-0.0132323,0.00393939,0.00191919,-0.00161616,-0.01,0.020404,0.00252525,-0.0127273,0.0138384
0.0511111,-0.00848485,0.0932323,0.069697,-0.000505051,-0.0783838,-0.0190909,0.167576,0.0574747,-0.0105051,-0.108081,0.0388889,-0.108081,0.00808081,-0.0367677,0.0309091,0.0372727,0.0740404,-0.00242424,0.0314141,0.0271717,0.0314141,-0.0766667,-0.0148485,-0.00767677,-0.0241414,-0.00737374,0.0863636,0.0124242,-0.0111111,0.0256566,0.0192929,-0.0487879,0.00373737,0.0577778,0.0134343,-0.0116162,-0.0161616,-0.0183838,-0.0206061,-0.0311111,-0.0241414,0.0394949,-0.0089899,0.00969697,-0.0132323,-0.0264646,-0.00757576,0.0410101,-0.00474747
-0.0155556,-0.00444444,0.039697,0.059596,-0.00555556,-0.0319192,0.00010101,0.0574747,0.0988889,0.0238384,-0.0676768,-0.0166667,-0.0676768,0.0383838,-0.0731313,0.0652525,-0.00212121,0.0508081,-0.0387879,0.00010101,0.0483838,0.010202,-0.0574747,0.0124242,0.0286869,-0.0453535,-0.00434343,0.0409091,0.049798,-0.0111111,0.0519192,0.00818182,-0.0255556,0.00676768,0.00525253,-0.019899,-0.0166667,-0.0464646,-0.0264646,-0.0165657,-0.0129293,0.0152525,0.0384848,-0.01,-0.0165657,-0.0122222,-0.00424242,-0.00252525,0.00464646,0.0124242
-0.0238384,-0.00969697,0.0921212,0.0161616,-0.0121212,0.0460606,-0.0117172,-0.0105051,0.0238384,0.184242,-0.0181818,-0.0262626,0.0222222,0.0121212,-0.00161616,-0.00363636,-0.0266667,0.0355556,-0.0460606,-0.0218182,0.00363636,-0.00161616,0.00040404,0.00323232,0.0864646,-0.112727,0.0189899,-0.0181818,-0.00888889,-0.0141414,0.0177778,0.00040404,-0.0355556,-0.00727273,0.0169697,0.0456566,-0.00606061,0.00606061,0.049697,-0.0278788,-0.0153535,-0.0319192,-0.019798,0.0286869,0.0428283,0.00363636,-0.0129293,-0.010101,0.00646465,0.00323232
-0.0787879,-0.00808081,-0.120202,-0.0505051,0.0151515,0.109091,-0.0131313,-0.108081,-0.0676768,-0.0181818,0.212121,-0.0858586,0.121212,-0.0808081,0.0828283,-0.0686869,-0.0272727,-0.110101,0.0121212,-0.0333333,-0.0575758,-0.0535354,0.0979798,0.0010101,-0.0121212,0.0474747,-0.0010101,-0.116162,-0.059596,0.010101,-0.0424242,-0.0434343,0.059596,-0.0010101,-0.0464646,-0.00909091,-0.00505051,0.040404,0.0363636,0.0222222,0.0141414,0.0474747,-0.0333333,-0.0030303,0.0020202,0.0131313,0.00606061,0.0353535,-0.0383838,-0.0292929
0.079798,0.0141414,0.0752525,-0.0151515,0.00252525,-0.0747475,0.0166667,0.0388889,-0.0166667,-0.0262626,-0.0858586,0.128788,-0.0656566,0.030303,0.0040404,-0.0010101,0.0439394,0.05,0.0242424,0.0368687,0.00353535,0.0469697,-0.0388889,-0.0106061,-0.0343434,0.0116162,0.000505051,0.0732323,-0.0156566,-0.00505051,-0.0191919,0.0368687,-0.0348485,0.00555556,0.0383838,0.029798,0.0378788,0.020202,0.00707071,-0.00606061,-0.0020202,-0.0590909,-0.00353535,-0.00353535,0.0242424,-0.0166667,0.00707071,-0.0227273,0.0292929,0.00959596
-0.0585859,-0.0181818,-0.059596,-0.040404,0.00505051,0.0585859,-0.0232323,-0.108081,-0.0676768,0.0222222,0.121212,-0.0656566,0.212121,-0.0606061,0.0929293,-0.0787879,-0.0373737,-0.110101,0.0121212,-0.0333333,-0.0575758,-0.0434343,0.118182,-0.00909091,0.00808081,0.0474747,0.00909091,-0.126263,-0.0292929,0.020202,-0.0525253,-0.0333333,0.0494949,-0.0111111,-0.0464646,0.0010101,0.0151515,0.040404,0.0363636,0.0121212,0.0444444,0.0272727,-0.0434343,0.0171717,-0.0181818,0.0333333,-0.0141414,0.0353535,-0.0383838,-0.0393939
0.0121212,0.0222222,0.0363636,0.020202,1.92257e-18,-0.0525253,0.0323232,0.00808081,0.0383838,0.0121212,-0.0808081,0.030303,-0.0606061,0.161616,-0.0787879,0.0727273,-0.0121212,0.0767677,-0.0181818,0.0222222,0.0484848,0.0121212,-0.0686869,0.00606061,0.0484848,-0.0787879,0.0242424,0.0808081,0.0565657,1.05247e-17,0.0787879,0.0323232,-0.0464646,0.0141414,0.0242424,-0.0242424,-3.65588e-18,-0.0606061,-0.0343434,-0.0383838,-0.0161616,0.0121212,0.0525253,-0.00808081,-0.0282828,-0.0121212,0.00606061,-0.020202,0.0020202,0.00606061
-0.00767677,-0.0137374,-0.0210101,-0.0444444,0.00808081,0.04,-0.0258586,-0.0367677,-0.0731313,-0.00161616,0.0828283,0.0040404,0.0929293,-0.0787879,0.135758,-0.108687,-0.00242424,-0.0775758,0.0509091,-0.00565657,-0.0731313,-0.0157576,0.0973737,-0.00888889,-0.0408081,0.0751515,0.0109091,-0.0686869,-0.0816162,0.0161616,-0.0892929,0.0165657,0.0270707,-0.00525253,-0.00121212,0.0436364,0.0141414,0.0868687,0.0577778,0.0185859,0.0270707,-0.0258586,-0.0541414,-0.00565657,0.0387879,0.0177778,-0.00484848,0.010101,-0.00767677,-0.0189899
0.0105051,0.0145455,0.0183838,0.0363636,-0.00707071,-0.0286869,0.0276768,0.0309091,0.0652525,-0.00363636,-0.0686869,-0.0010101,-0.0787879,0.0727273,-0.108687,0.121616,0.00464646,0.0729293,-0.0420202,0.00747475,0.0753535,0.0175758,-0.0915152,0.010303,0.0420202,-0.0834343,0.00181818,0.0676768,0.0587879,-0.0141414,0.0945455,-0.0107071,-0.0325253,0.00585859,-0.00525253,-0.0381818,-0.0010101,-0.0747475,-0.0391919,-0.0238384,-0.00727273,0.0276768,0.039798,0.00747475,-0.0339394,-0.0155556,0.00929293,-0.00505051,0.00040404,0.010303
