0.250909,-0.0252525,0.0458586,0.00525253,-0.0040404,0.0216162,0.0565657,0.0232323,0.0224242,0.00141414,-0.0163636,0.019596,-0.0129293,0.00020202,0.00181818,0.0656566,0.0846465,-0.0654545,-0.00383838,0.0230303,0.0448485,0.109495,-0.0393939,-0.0329293,-0.0529293,-0.0117172,-0.0686869,-0.0494949,-0.0343434,-0.0119192,0.0535354,-0.0147475,-0.0616162,-0.0167677,-0.0545455,0.0323232,0.0729293,-0.0234343,-0.0537374,0.039596,0.00868687,0.0232323,-0.0739394,-0.0111111,-0.0452525,-0.0113131,0.0254545,-0.0280808,0.0161616,0.0666667
-0.0252525,0.189394,0.0126263,0.0858586,2.38305e-17,-0.00252525,-0.020202,0.0277778,-0.00757576,-0.00252525,0.0429293,-0.00252525,0.020202,0.0530303,-0.0277778,-0.0328283,-0.0479798,-0.0151515,0.0479798,0.0505051,-0.010101,-0.00505051,0.0176768,0.00252525,0.020202,0.0151515,-0.0252525,-0.0530303,-0.030303,0.0378788,-0.0732323,-0.0378788,0.00252525,0.00757576,0.010101,0.00505051,-0.0580808,0.0151515,0.0454545,0.010101,0.0126263,0.0176768,-0.0252525,-0.0176768,0.0151515,0.0252525,0.0252525,0.0126263,-0.030303,-0.0606061
0.0458586,0.0126263,0.252424,-0.0139394,-0.0545455,-0.0293939,-0.0040404,0.101515,-0.080101,0.000909091,0.00030303,0.0291919,0.00323232,0.119899,0.0285859,0.0126263,0.00030303,-0.0644444,-0.010404,-0.0133333,0.0973737,-0.00464646,-0.0419192,-0.0283838,0.0157576,-0.0753535,-0.0434343,-0.0217172,0.0464646,-0.0588889,0.0409091,0.0605051,-0.0994949,-0.0374747,0.0666667,-0.0030303,0.0209091,-0.0446465,0.00585859,-0.00484848,0.0394949,0.0106061,0.00585859,0.00151515,-0.0745455,0.0381818,-0.00383838,0.0108081,-0.0141414,-0.0545455
0.00525253,0.0858586,-0.0139394,0.23798,-0.0020202,0.0244444,-0.0424242,0.0191919,0.0773737,0.00424242,-0.0490909,-0.0422222,0.0622222,-0.00949495,0.00545455,-0.0454545,-0.0692929,0.0258586,-0.00141414,-0.0117172,-0.0472727,0.0355556,0.0333333,0.0123232,-0.00727273,-0.00484848,-0.0242424,-0.0676768,0.0585859,0.0248485,-0.0414141,-0.0745455,0.0171717,0.0406061,-0.0222222,-0.0242424,0.00666667,-0.060202,-0.04,0.0379798,0.0361616,0.0494949,-0.050101,0.0171717,-0.0246465,0.00646465,-0.00444444,0.0470707,-0.0020202,-0.0323232
-0.0040404,2.38305e-17,-0.0545455,-0.0020202,0.242424,-0.0848485,0.10101,0.010101,0.0484848,0.0464646,-0.00808081,0.0363636,-0.0626263,-0.0020202,-0.0787879,0.030303,0.0929293,-0.0020202,-0.0626263,0.0121212,0.00606061,-0.0444444,2.64996e-17,0.0969697,-0.0464646,0.0666667,-0.010101,-0.010101,-0.0505051,0.0383838,0.0808081,-0.0242424,0.030303,0.0161616,-0.0808081,-0.040404,0.0282828,0.0525253,-0.0181818,0.0181818,-0.00606061,-0.010101,0.0121212,0.020202,0.0585859,0.0020202,0.0282828,-0.0020202,0.010101,-0.010101
0.0216162,-0.00252525,-0.0293939,0.0244444,-0.0848485,0.244343,-0.0747475,0.0358586,0.0441414,-0.0485859,0.0376768,-0.0809091,0.0315152,-0.0487879,0.0457576,0.0176768,-0.0431313,-0.0361616,0.0128283,0.00888889,0.0529293,0.122626,0.0338384,-0.0172727,-0.00040404,-0.0591919,-0.0434343,-0.00656566,-0.0444444,0.0249495,-0.0146465,0.0110101,0.0166667,-0.00616162,-0.0343434,0.0373737,-0.0669697,-0.0325253,-0.0830303,0.0840404,-0.0423232,-0.0146465,-0.0123232,-0.0439394,0.00424242,-0.010303,0.0648485,0.00373737,-0.0242424,0.0767677
0.0565657,-0.020202,-0.0040404,-0.0424242,0.10101,-0.0747475,0.242424,0.010101,0.0484848,0.107071,0.0424242,0.0161616,-0.0121212,0.0383838,-0.0484848,0.0606061,0.0525253,-0.0424242,-0.0222222,-0.0282828,0.0464646,0.0363636,-0.0909091,0.0262626,-0.0363636,0.0565657,-0.030303,-0.0505051,-0.040404,-0.0020202,0.040404,-0.0343434,-0.030303,0.0262626,-0.020202,0.010101,0.0787879,0.0222222,0.0121212,0.0181818,-0.0767677,-0.010101,-0.0282828,0.0505051,0.0585859,0.0222222,-0.0121212,0.0181818,-0.020202,-0.010101
0.0232323,0.0277778,0.101515,0.0191919,0.010101,0.0358586,0.010101,0.25,0.00656566,0.0661616,0.0388889,-0.0651515,-0.0565657,0.0267677,0.0590909,-0.00252525,-0.0116162,-0.0717172,-0.139899,0.0262626,0.0585859,-0.0171717,-0.00252525,0.0308081,-0.0282828,0.0131313,-0.0656566,-0.0530303,-0.0505051,0.00151515,0.0580808,0.0510101,-0.0479798,0.00555556,0.020202,0.0757576,0.00656566,0.0212121,-0.079798,-0.0161616,-0.00555556,0.00757576,-0.0191919,-0.0681818,-0.0212121,0.0212121,0.00909091,-0.00353535,-0.010101,0.020202
0.0224242,-0.00757576,-0.080101,0.0773737,0.0484848,0.0441414,0.0484848,0.00656566,0.247576,0.0542424,0.0180808,-0.0326263,0.0278788,-0.0211111,-0.0687879,0.0227273,-0.0324242,0.0571717,-0.0180808,-0.0379798,-0.0654545,0.0527273,0.0106061,0.00676768,0.0311111,0.0628283,-0.0191919,-0.060101,-0.0222222,0.0182828,-0.0136364,-0.039697,0.05,0.060303,-0.0121212,-0.0292929,0.0253535,-0.0511111,-0.0612121,0.0743434,-0.0643434,0.0166667,0.029697,0.00959596,0.0268687,0.0155556,-0.0438384,-0.0150505,0.0686869,0.0686869
0.00141414,-0.00252525,0.000909091,0.00424242,0.0464646,-0.0485859,0.107071,0.0661616,0.0542424,0.244343,0.0982828,-0.0405051,-0.0593939,0.0623232,0.00535354,0.0176768,0.0275758,0.0244444,-0.0982828,-0.0315152,-0.0278788,-0.0288889,-0.0671717,0.0332323,0.00969697,0.0923232,-0.0333333,-0.0873737,-0.0444444,-0.0255556,0.0358586,0.000909091,-0.00353535,0.0140404,0.0363636,-0.0131313,0.00373737,0.0583838,-0.0325253,0.0234343,-0.0726263,0.0560606,-0.00222222,-0.0338384,0.0446465,0.00989899,-0.0361616,0.0138384,-0.0343434,0.00606061
