0.250909,-0.000606061,0.0622222,0.00121212,0.0113131,-0.0414141,0.0478788,0.0410101,0.0230303,0.00666667,-0.0561616,0.101212,-0.0315152,0.00929293,-0.0517172,0.0274747,0.140606,-0.0507071,-0.0161616,0.0238384,0.0260606,0.0751515,-0.0541414,-0.0323232,-0.0763636,0.039596,-0.114545,-0.0547475,-0.019596,-0.04,0.0543434,-0.0256566,-0.0391919,-0.0339394,-0.0428283,0.02,0.104848,-0.0133333,-0.0452525,0.0208081,0.0654545,-0.0149495,-0.0521212,-0.0157576,-0.0725253,-0.000606061,-0.0274747,-0.0133333,0.059798,0.0666667
-0.000606061,0.0988889,0.000606061,0.0294949,0.00929293,0.00151515,-0.00414141,0.0273737,-0.0153535,0.0182828,0.0206061,0.000707071,-0.00929293,0.0173737,0.0109091,-0.02,-0.0230303,-0.000707071,0.0141414,0.0430303,0.010404,0.0105051,0.0175758,0.00808081,-0.00969697,0.0173737,-0.0221212,-0.0148485,-0.0332323,0.0317172,-0.0320202,-0.0140404,-0.0109091,0.00242424,0.00161616,0.0194949,-0.0219192,0.0139394,0.0183838,-0.00292929,0.0119192,0.00828283,-0.000606061,-0.029899,-0.00636364,-0.00212121,0.0149495,-0.00626263,-0.0129293,-0.0141414
0.0622222,0.000606061,0.250909,0.00888889,-0.0618182,-0.079798,0.0228283,0.070101,-0.0331313,0.0135354,-0.0448485,0.0705051,0.0113131,0.152323,-0.0492929,0.0230303,0.0412121,-0.00989899,0.00606061,-0.0137374,0.0446465,0.00565657,-0.0771717,0.0020202,0.0359596,-0.049697,-0.0470707,-0.0462626,0.06,-0.0408081,0.0365657,-0.00464646,-0.122424,-0.0266667,0.0630303,-0.030101,0.0466667,-0.0674747,0.0149495,0.00949495,0.0658586,0.0149495,-0.0185859,0.0157576,-0.0890909,0.000606061,-0.0331313,0.0234343,0.0412121,-0.0161616
0.00121212,0.0294949,0.00888889,0.203636,0.00161616,0.0323232,-0.0169697,0.0412121,0.0812121,0.0290909,-0.0311111,-0.0367677,0.0387879,0.0157576,0.00848485,-0.0105051,-0.0852525,0.0670707,-0.00808081,-0.0456566,-0.0157576,0.039596,0.00525253,0.0343434,-0.000808081,-0.00444444,-0.0315152,-0.0258586,0.0715152,0.00727273,0.00848485,-0.0779798,0.0117172,0.0254545,-0.00323232,-0.0339394,-0.0117172,-0.0682828,-0.0367677,0.0210101,-0.0238384,0.0238384,-0.00888889,0.00929293,0.0177778,-0.000808081,0.00040404,0.0529293,0.00565657,-0.0323232
0.0113131,0.00929293,-0.0618182,0.00161616,0.203636,-0.0787879,0.0739394,0.0210101,0.0105051,0.0391919,-0.0109091,0.0339394,-0.0622222,-0.0145455,-0.0319192,-0.00040404,0.0662626,-0.00363636,-0.0686869,0.0452525,-0.00565657,-0.0311111,0.0355556,0.0646465,-0.0513131,0.0258586,-0.00121212,-0.00565657,-0.0193939,0.0476768,0.0690909,-0.0274747,0.0218182,0.0153535,-0.0436364,-0.00363636,0.0488889,0.0327273,-0.00646465,0.0210101,0.0266667,-0.0367677,0.00121212,-0.0109091,0.0177778,0.00929293,0.0206061,-0.00767677,0.00565657,-0.0121212
-0.0414141,0.00151515,-0.079798,0.0323232,-0.0787879,0.229798,-0.0893939,-0.00656566,0.0181818,-0.0722222,0.0646465,-0.111616,0.0888889,-0.0585859,0.0686869,-0.0232323,-0.0686869,-0.029798,0.0505051,0.0010101,0.0459596,0.0747475,0.0292929,-0.010101,-0.0464646,-0.0383838,-0.00151515,0.000505051,-0.0469697,0.0393939,-0.0550505,0.00858586,0.0626263,0.0343434,-0.0545455,0.0409091,-0.0550505,-0.0171717,-0.0434343,0.0439394,-0.0676768,-0.0030303,-0.0111111,-0.0161616,0.0550505,-0.00858586,0.0686869,0.0030303,-0.0383838,0.040404
0.0478788,-0.00414141,0.0228283,-0.0169697,0.0739394,-0.0893939,0.216061,-0.0413131,0.0513131,0.0809091,0.00848485,0.0653535,0.0169697,0.0517172,-0.104242,0.0446465,0.0719192,-0.0350505,0.0040404,-0.0357576,0.0467677,0.0589899,-0.0854545,0.0181818,-0.0218182,0.0517172,-0.050404,-0.0592929,-0.000909091,-0.0107071,0.0548485,-0.0726263,-0.0371717,0.0105051,-0.0165657,-0.0148485,0.105354,-0.0406061,0.0224242,0.0293939,0.0280808,-0.0280808,-0.0228283,0.0185859,-0.0225253,0.0160606,-0.0193939,0.050303,-0.0290909,-0.0242424
0.0410101,0.0273737,0.070101,0.0412121,0.0210101,-0.00656566,-0.0413131,0.240303,0.00525253,0.0372727,-0.0509091,-0.0360606,-0.0917172,0.0129293,0.0294949,-0.020404,0.0230303,-0.0346465,-0.135354,0.0680808,0.0148485,-0.0105051,0.0127273,0.0424242,-0.0509091,0.0129293,-0.0738384,-0.010404,-0.0526263,-0.0216162,0.0774747,0.0291919,-0.08,0.00767677,0.0589899,0.0865657,0.0572727,0.00626263,-0.0789899,0.0079798,-0.00181818,-0.0183838,0.0107071,-0.0610101,-0.0188889,-0.00292929,-0.0149495,0.0163636,0.0230303,0.0242424
0.0230303,-0.0153535,-0.0331313,0.0812121,0.0105051,0.0181818,0.0513131,0.00525253,0.219798,0.0981818,0.00484848,-0.0117172,0.019798,0.0367677,-0.0812121,0.0125253,-0.0137374,0.0925253,-0.0222222,-0.079596,-0.0468687,0.0351515,-0.0315152,0.0161616,0.0250505,0.0973737,-0.0432323,-0.0670707,-0.0149495,-0.00323232,-0.00040404,-0.0674747,0.0206061,0.0290909,-0.0109091,-0.0387879,-0.00040404,-0.0953535,-0.0622222,0.0658586,-0.0488889,0.0387879,0.0533333,0.00484848,0.0347475,-0.00525253,-0.0226263,0.0258586,0.0266667,0.0323232
0.00666667,0.0182828,0.0135354,0.0290909,0.0391919,-0.0722222,0.0809091,0.0372727,0.0981818,0.20798,0.0460606,-0.0229293,-0.0593939,0.0614141,-0.0492929,0.0179798,0.0311111,0.0431313,-0.0646465,-0.0288889,-0.0588889,-0.0246465,-0.0721212,0.0424242,0.0460606,0.0715152,-0.0243434,-0.0740404,-0.0536364,-0.00545455,0.0340404,-0.0324242,-0.0214141,0.0137374,0.0327273,-0.00737374,0.0138384,-0.00181818,-0.0406061,0.0372727,-0.030101,0.060404,0.0369697,-0.0549495,-0.00575758,-0.0120202,-0.0331313,0.0284848,0.000808081,0.0040404
-0.0561616,0.0206061,-0.0448485,-0.0311111,-0.0109091,0.0646465,0.00848485,-0.0509091,0.00484848,0.0460606,0.232727,-0.0573737,0.0614141,-0.0230303,0.0109091,-0.0149495,0.00727273,-0.0840404,0.0141414,-0.0125253,-0.0173737,-0.04,-0.0480808,-0.0121212,0.0610101,-0.00282828,0.0258586,-0.0476768,-0.0913131,0.0468687,-0.059798,0.0440404,0.059798,0.0529293,-0.0185859,-0.00323232,-0.0193939,0.0593939,-0.0169697,0.029899,-0.0436364,0.0335354,0.0347475,-0.060202,-0.00888889,0.0105051,0.0149495,-0.0315152,-0.0230303,0.0363636
